PLAYER_NAME,TEAM_ABBREVIATION,AGE,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT
Semi Ojeleye,BOS,24.0,0.6,0.8,0.717,0.1,0.2,0.333,0.0,0.1,0.0,0.0,0.1,0.4,0.3,0.8,0.318,0.3,0.9,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serge Ibaka,TOR,29.0,2.9,4.0,0.726,0.8,1.8,0.466,0.8,1.6,0.491,0.8,1.7,0.492,0.5,1.1,0.424,0.4,1.6,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Curry,POR,28.0,0.5,0.9,0.545,0.1,0.3,0.458,0.2,0.4,0.5,0.4,0.9,0.478,0.8,2.0,0.397,0.8,1.7,0.444,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Shabazz Napier,BKN,27.0,1.0,1.9,0.528,0.1,0.4,0.25,0.3,0.6,0.438,0.3,0.7,0.389,0.5,1.4,0.367,0.9,2.8,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shai Gilgeous-Alexander,LAC,20.0,1.9,3.3,0.59,0.4,0.9,0.444,0.6,1.6,0.396,0.5,1.2,0.458,0.4,1.1,0.374,0.2,0.6,0.358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Shake Milton,PHI,22.0,0.6,1.1,0.545,0.1,0.4,0.25,0.2,0.3,0.6,0.1,0.3,0.333,0.5,1.2,0.409,0.3,1.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaquille Harrison,CHI,25.0,1.9,3.6,0.535,0.2,0.6,0.326,0.1,0.3,0.238,0.0,0.2,0.091,0.1,0.5,0.27,0.2,0.7,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Livingston,GSW,33.0,0.7,1.2,0.605,0.3,0.5,0.571,0.5,1.2,0.434,0.2,0.3,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelvin Mack,CHA,29.0,1.2,2.2,0.559,0.4,1.1,0.367,0.2,0.7,0.31,0.2,0.6,0.286,0.2,0.9,0.245,0.6,1.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,LAC,24.0,0.2,0.4,0.435,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skal Labissiere,POR,23.0,0.7,1.1,0.609,0.1,0.3,0.4,0.1,0.2,0.333,0.1,0.2,0.5,0.1,0.2,0.75,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solomon Hill,NOP,28.0,0.7,1.2,0.569,0.0,0.2,0.2,0.1,0.2,0.5,0.0,0.1,0.0,0.4,1.0,0.348,0.4,1.3,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Dinwiddie,BKN,26.0,2.7,4.5,0.593,0.4,1.2,0.38,0.3,0.7,0.489,0.1,0.3,0.348,0.6,1.8,0.311,1.2,3.4,0.361,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.1,0.143
Stanley Johnson,NOP,23.0,1.0,2.1,0.496,0.3,0.6,0.538,0.2,0.5,0.419,0.1,0.2,0.5,0.5,1.7,0.302,0.4,1.6,0.274,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0
Stephen Curry,GSW,31.0,2.3,3.7,0.621,0.4,1.0,0.439,0.3,0.8,0.442,0.7,1.6,0.431,1.8,3.5,0.504,3.4,8.0,0.422,0.3,0.8,0.383,0.0,0.1,0.0,0.0,0.2,0.083
Sterling Brown,MIL,24.0,1.4,2.4,0.582,0.1,0.3,0.467,0.1,0.1,0.5,0.1,0.1,0.5,0.6,1.2,0.507,0.3,1.4,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Steven Adams,OKC,25.0,4.6,7.2,0.641,1.1,2.3,0.475,0.3,0.6,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Svi Mykhailiuk,DET,22.0,0.2,0.6,0.435,0.0,0.2,0.143,0.0,0.1,0.333,0.1,0.3,0.25,0.4,1.1,0.333,0.4,1.3,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. McConnell,PHI,27.0,1.0,1.5,0.661,0.5,1.0,0.5,0.7,1.4,0.455,0.5,1.0,0.554,0.2,0.4,0.433,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Warren,PHX,25.0,3.1,4.9,0.627,0.9,2.2,0.411,0.8,1.8,0.429,0.3,1.0,0.366,0.8,2.0,0.386,1.0,2.3,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJ Leaf,IND,22.0,1.2,1.6,0.723,0.3,0.7,0.462,0.1,0.3,0.267,0.0,0.1,0.0,0.1,0.3,0.2,0.1,0.3,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tahjere McCall,BKN,24.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taj Gibson,MIN,34.0,3.3,5.1,0.658,0.4,1.0,0.356,0.2,0.5,0.406,0.2,0.5,0.531,0.2,0.6,0.359,0.0,0.1,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taurean Prince,ATL,25.0,1.5,2.4,0.615,0.3,0.8,0.395,0.4,1.0,0.364,0.3,0.7,0.405,1.3,3.1,0.424,1.0,2.7,0.371,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0
Terrance Ferguson,OKC,21.0,0.9,1.3,0.691,0.0,0.2,0.25,0.0,0.1,0.3,0.0,0.1,0.125,1.0,2.7,0.373,0.5,1.4,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrence Jones,HOU,27.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,,,,,,,0.0,0.0,0.0
Terrence Ross,ORL,28.0,0.7,1.1,0.64,0.2,0.4,0.514,0.4,0.9,0.465,1.1,2.5,0.442,1.0,2.4,0.399,2.0,5.2,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125
Terry Rozier,BOS,25.0,1.0,1.9,0.534,0.2,0.7,0.345,0.2,0.7,0.328,0.2,0.6,0.327,0.7,1.7,0.385,0.9,2.7,0.329,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Thabo Sefolosha,UTA,35.0,0.5,0.9,0.578,0.1,0.2,0.5,0.0,0.1,0.4,0.1,0.1,0.667,0.5,1.3,0.4,0.2,0.4,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thaddeus Young,IND,31.0,3.8,6.0,0.627,0.8,1.7,0.482,0.1,0.3,0.357,0.1,0.4,0.167,0.4,1.0,0.353,0.3,0.8,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theo Pinson,BKN,23.0,0.8,1.2,0.632,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.7,0.2,0.6,2.1,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Thomas Bryant,WAS,21.0,3.2,4.1,0.779,0.3,0.6,0.475,0.1,0.3,0.409,0.3,0.6,0.467,0.1,0.4,0.258,0.4,1.1,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Welsh,DEN,23.0,0.1,0.1,1.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.6,0.333,0.1,0.4,0.333,0.4,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thon Maker,DET,22.0,0.8,1.3,0.6,0.1,0.2,0.286,0.0,0.1,0.333,0.0,0.1,0.143,0.5,1.3,0.375,0.3,1.2,0.27,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Tim Frazier,MIL,28.0,0.9,1.6,0.556,0.1,0.2,0.385,0.2,0.5,0.444,0.1,0.4,0.333,0.3,0.8,0.4,0.4,1.1,0.361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Hardaway Jr.,DAL,27.0,1.7,3.2,0.541,0.3,1.0,0.273,0.5,1.3,0.417,0.7,1.9,0.368,1.0,2.6,0.401,1.7,5.2,0.331,0.0,0.2,0.143,0.0,0.1,0.5,0.0,0.0,0.0
Timothe Luwawu-Cabarrot,CHI,24.0,0.8,1.5,0.534,0.0,0.1,0.0,0.0,0.2,0.286,0.1,0.4,0.231,0.6,1.4,0.394,0.3,1.2,0.235,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Harris,PHI,26.0,2.8,4.8,0.597,1.0,1.9,0.506,0.8,1.9,0.435,0.9,1.8,0.479,0.8,1.7,0.447,1.2,3.2,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomas Satoransky,WAS,27.0,1.6,2.5,0.626,0.5,0.9,0.543,0.2,0.6,0.25,0.1,0.5,0.297,0.5,1.0,0.45,0.4,1.1,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Bradley,UTA,21.0,2.7,4.7,0.571,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Parker,CHA,37.0,1.6,3.0,0.548,0.5,1.1,0.426,0.5,0.8,0.63,0.8,2.0,0.375,0.3,0.8,0.381,0.1,0.6,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Tony Snell,MIL,27.0,0.9,1.4,0.642,0.1,0.2,0.294,0.0,0.2,0.214,0.1,0.2,0.333,0.5,1.2,0.419,0.6,1.6,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Craig,DEN,28.0,1.2,1.9,0.628,0.1,0.3,0.421,0.1,0.1,0.5,0.0,0.1,0.111,0.5,1.7,0.331,0.3,0.9,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trae Young,ATL,20.0,2.6,4.9,0.532,0.7,1.5,0.449,1.0,2.0,0.464,0.3,0.8,0.349,0.3,1.1,0.289,1.4,4.4,0.318,0.4,1.0,0.359,0.1,0.1,0.4,0.0,0.0,0.0
Treveon Graham,BKN,25.0,0.4,0.7,0.5,0.1,0.5,0.294,0.2,0.5,0.444,0.0,0.0,0.0,0.4,1.7,0.241,0.7,2.0,0.348,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevon Duval,HOU,20.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
Trevor Ariza,WAS,33.0,1.9,3.4,0.549,0.1,0.4,0.16,0.0,0.2,0.214,0.1,0.3,0.474,1.1,3.0,0.387,1.0,3.4,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burke,DAL,26.0,1.5,2.6,0.563,0.4,0.9,0.382,0.5,1.3,0.36,0.6,1.4,0.415,0.5,1.3,0.411,0.7,1.9,0.364,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Trey Lyles,DEN,23.0,1.7,2.6,0.65,0.4,1.1,0.358,0.2,0.7,0.341,0.1,0.3,0.563,0.5,1.6,0.306,0.4,1.8,0.215,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Tristan Thompson,CLE,28.0,3.0,5.1,0.592,1.3,2.6,0.478,0.4,0.9,0.4,0.0,0.2,0.143,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Brown Jr.,WAS,19.0,1.0,1.6,0.625,0.2,0.7,0.265,0.1,0.4,0.158,0.2,0.5,0.409,0.3,0.8,0.4,0.3,0.9,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Caupain,ORL,23.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.3,0.0,0.3,0.5,0.5,0.5,0.5,1.0,,,,0.0,0.0,0.0,,,
Troy Daniels,PHX,27.0,0.2,0.5,0.407,0.1,0.2,0.636,0.1,0.1,0.571,0.2,0.5,0.423,0.7,1.6,0.462,0.9,2.5,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Williams,SAC,24.0,1.2,2.0,0.634,0.2,0.4,0.375,0.0,0.0,0.0,0.0,0.1,0.333,0.3,0.8,0.353,0.4,1.3,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Tyler Cavanaugh,UTA,25.0,0.2,0.4,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Davis,OKC,22.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
Tyler Dorsey,MEM,23.0,0.9,1.6,0.538,0.2,0.3,0.438,0.0,0.2,0.222,0.2,0.4,0.368,0.4,1.2,0.333,0.7,1.9,0.356,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Tyler Johnson,PHX,27.0,1.4,2.2,0.606,0.4,1.1,0.417,0.3,0.8,0.383,0.1,0.3,0.294,0.5,1.8,0.284,1.1,3.0,0.36,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0
Tyler Lydon,DEN,23.0,0.2,0.4,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ulis,CHI,23.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tyler Zeller,MEM,29.0,1.8,3.0,0.611,0.7,1.7,0.4,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyreke Evans,IND,29.0,2.0,4.5,0.448,0.2,0.6,0.282,0.1,0.1,0.444,0.2,0.6,0.3,0.4,1.3,0.31,0.9,2.5,0.37,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Wallace,LAC,25.0,0.8,1.7,0.435,0.4,1.0,0.455,0.2,0.5,0.481,0.0,0.1,0.286,0.1,0.2,0.417,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyson Chandler,LAL,36.0,1.1,1.7,0.652,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyus Jones,MIN,23.0,0.9,1.7,0.526,0.5,1.1,0.474,0.4,1.0,0.382,0.1,0.6,0.25,0.5,1.2,0.4,0.3,0.9,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,MIA,39.0,0.6,0.8,0.714,0.0,0.3,0.0,0.4,0.7,0.6,0.5,0.8,0.6,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
Victor Oladipo,IND,27.0,2.3,4.3,0.549,0.1,0.8,0.185,0.6,1.1,0.526,1.4,3.3,0.419,0.9,2.2,0.388,1.7,4.7,0.353,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Vince Carter,ATL,42.0,0.6,1.1,0.568,0.1,0.3,0.286,0.2,0.4,0.464,0.1,0.2,0.417,0.6,1.4,0.454,1.0,2.8,0.358,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0
Vincent Edwards,HOU,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.333,0.0,0.5,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
Wade Baldwin IV,POR,23.0,0.3,0.8,0.385,0.0,0.2,0.0,0.1,0.2,0.333,0.1,0.3,0.4,0.1,0.2,0.333,0.1,0.4,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walt Lemon Jr.,CHI,26.0,4.3,9.2,0.473,0.3,1.0,0.333,0.5,0.8,0.6,0.8,2.5,0.333,0.0,0.5,0.0,0.3,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Ellington,DET,31.0,0.6,1.0,0.615,0.1,0.2,0.583,0.0,0.1,0.333,0.1,0.2,0.5,1.2,3.2,0.375,1.4,4.0,0.357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Selden,CHI,24.0,1.0,1.9,0.518,0.3,0.8,0.373,0.2,0.7,0.346,0.3,0.6,0.523,0.4,1.1,0.378,0.4,1.4,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wendell Carter Jr.,CHI,20.0,2.5,3.9,0.659,0.5,1.4,0.361,0.4,1.3,0.304,0.5,1.0,0.467,0.1,0.6,0.192,0.1,0.3,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wes Iwundu,ORL,24.0,0.9,1.6,0.527,0.1,0.3,0.211,0.1,0.3,0.409,0.1,0.4,0.214,0.3,0.8,0.364,0.2,0.6,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Johnson,WAS,31.0,0.3,0.4,0.714,0.0,0.1,0.333,0.0,0.2,0.143,0.1,0.5,0.263,0.5,1.7,0.297,0.2,0.6,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Matthews,IND,32.0,1.0,1.6,0.584,0.3,1.0,0.314,0.4,1.1,0.37,0.2,0.5,0.355,0.9,2.1,0.413,1.3,3.8,0.35,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Will Barton,DEN,28.0,1.6,3.0,0.531,0.5,1.3,0.364,0.3,0.9,0.405,0.2,0.8,0.303,0.9,2.2,0.409,0.8,2.5,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Cauley-Stein,SAC,25.0,4.3,6.8,0.635,0.3,1.1,0.287,0.2,0.4,0.382,0.3,0.8,0.338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willy Hernangomez,CHA,25.0,1.9,3.3,0.584,0.4,0.9,0.404,0.1,0.1,0.625,0.0,0.1,0.2,0.0,0.2,0.182,0.2,0.5,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilson Chandler,LAC,32.0,0.7,1.2,0.583,0.1,0.4,0.316,0.1,0.3,0.357,0.1,0.4,0.389,0.4,1.0,0.385,0.8,2.1,0.38,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yante Maten,MIA,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
Yogi Ferrell,SAC,26.0,0.7,1.2,0.541,0.1,0.3,0.455,0.3,0.6,0.442,0.3,0.6,0.476,0.4,1.2,0.378,0.4,1.1,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Yuta Watanabe,MEM,24.0,0.5,0.8,0.583,0.2,0.5,0.429,0.2,0.8,0.2,0.1,0.4,0.167,0.1,0.6,0.125,0.1,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Collins,POR,21.0,1.6,2.7,0.612,0.2,0.3,0.577,0.1,0.3,0.231,0.0,0.2,0.111,0.2,0.7,0.315,0.3,0.9,0.319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach LaVine,CHI,24.0,5.0,8.2,0.601,0.3,1.2,0.267,0.3,1.0,0.3,0.6,1.6,0.34,0.9,2.1,0.406,1.4,3.7,0.381,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,0.0
Zach Lofton,DET,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
Zaza Pachulia,DET,35.0,0.9,1.8,0.525,0.0,0.3,0.15,0.1,0.2,0.583,0.2,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Zhaire Smith,PHI,20.0,1.0,2.0,0.5,0.2,0.2,1.0,0.0,0.3,0.0,0.2,0.5,0.333,0.2,0.8,0.2,0.8,1.8,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zhou Qi,HOU,23.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,
